id,valid_since,valid_until,confirmed,supplier,iata,period,diff_calc,value_fee_calc,value_fee_calc_1,value_fee_calc_2,value_fee_calc_3,value_fee_calc_4,value_fee_calc_5,value_fee_calc_6,SAF_diff_calc,total_fees_calc,diff_total,rank1,rank2,rank_final,platts_value,price_usc_per_gallon,price_dollar_per_tonne
2516,2025-03-14,2025-03-31,Tender,Total,MLH,PW,20.510542310645363,4.543606576273473,10.634194733604096,3.5597958233733125,1.0429089326289,4.89472022062195,0.0,0.0,17.034353025301325,24.675226286501733,37.54489533594669,2,1,2.1,206.396809210526,268.6169308329744,887.0268289966481
3144,2025-03-13,2025-03-31,Tender,Jetex,MLH,PW,21.125163307344025,37.690148215500194,4.89472022062195,0.0,0.0,0.0,0.0,0.0,0.0,42.58486843612214,21.125163307344025,2,2,2.2,206.396809210526,270.10684095399216,891.9468101982729
3317,2025-03-13,2025-03-31,Tender,Air BP,MLH,PW,34.763631034992144,1.0429089310497643,3.5597958179831957,4.89472022062195,4.543606576273473,0.0,0.0,0.0,17.034353025301325,14.041031545928384,51.79798406029347,2,3,2.3,203.977019230769,269.81603483699087,890.9865102387113
2656,2025-03-13,2025-03-31,Tender,AEG,MLH,PW,21.238759937786234,1.0429089326289,3.5597958233733125,4.543606576273473,10.634194733604096,4.89472022062195,0.0,0.0,21.652555401049685,24.675226286501733,42.89131533883592,2,4,2.4,206.396809210526,273.96335083586365,904.681777130189
2799,2025-03-16,2025-03-31,Tender,WF,MME,PW,181.846,17.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.413,181.846,1,1,1.1,203.977019230769,403.236019230769,1331.5659827038453
2657,2025-03-13,2025-03-31,Tender,AEG,MME,PW,206.08499350361168,1.9095952982223081,0.0,0.0,0.0,0.0,0.0,0.0,17.578069540046375,1.9095952982223081,223.66306304365807,1,2,1.2,206.396809210526,431.9694675524064,1426.4495757515565
3139,2025-03-13,2025-03-31,Tender,Jetex,MRS,PW,20.429890686644182,34.597318347757636,3.0592001378887184,0.0,0.0,0.0,0.0,0.0,0.0,37.65651848564635,20.429890686644182,1,1,1.1,203.977019230769,262.06342840305956,865.3858532725833
2658,2025-03-13,2025-03-31,Tender,AEG,MRS,PW,35.839485111537456,1.1089598300162493,3.5597958233733125,2.2248728275554313,0.0,0.0,0.0,0.0,17.034353025301325,6.893628480944994,52.873838136838785,1,2,1.2,203.977019230769,263.74448584855276,870.9370411690909
2429,2025-03-13,2025-03-31,Tender,CAC,MRS,PW,20.858178620995286,11.965641802244297,3.5597958179831957,1.1089598300162493,2.2248728275554313,0.0,0.0,0.0,20.44122363036159,18.859270277799173,41.29940225135688,1,3,1.3,203.977019230769,264.13569175992507,872.2288813296245
3318,2025-03-13,2025-03-31,Tender,Air BP,MRS,PW,46.930901897239394,1.1089598300162493,3.5597958179831957,2.2248728275554313,0.0,0.0,0.0,0.0,17.034353025301325,6.893628475554877,63.96525492254072,1,5,1.5,203.977019230769,274.83590262886463,907.5631176610368
2916,2025-03-17,2025-03-31,Tender,Royal Petrol,MRU,MP,8.632564973826797,2.755073927817063,3.3336394526586464,0.0,0.0,0.0,0.0,0.0,0.0,6.08871338047571,8.632564973826797,1,1,1.1,251.668796400037,266.3900747543395,879.6733048537799
2344,2025-03-13,2025-03-31,Tender,UCIG,MRU,MP,9.413169253374965,2.2958949398475523,3.3336394526586464,0.0,0.0,0.0,0.0,0.0,0.0,5.629534392506199,9.413169253374965,1,2,1.2,243.254660666728,258.29736431260915,852.9495564330979
3095,2025-03-13,2025-03-31,Tender,Jetex,MRU,MP,11.938653687207273,5.69381945082193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.69381945082193,11.938653687207273,1,3,1.3,243.254660666728,260.8871338047572,861.5014932500692
2800,2025-03-16,2025-03-31,Tender,WF,MRU,MP,18.3,3.298,3.63,0.0,0.0,0.0,0.0,0.0,0.0,6.928,18.3,1,4,1.4,264.29,289.51800000000003,956.0463396000001
2659,2025-03-13,2025-03-31,Tender,AEG,MRU,MP,15.65,124.91858904135704,3.63,0.0,0.0,0.0,0.0,0.0,0.0,128.54858904135705,15.65,1,5,1.5,264.29,408.48858904135705,1348.9110187323693
2518,2025-03-14,2025-03-31,Tender,Total,MRU,MP,6.428505831573148,3.3336394526586464,3000.0,2.516541757414974,0.0,0.0,0.0,0.0,0.0,3005.8501812100735,6.428505831573148,1,6,1.6,243.254660666728,3255.5333477083745,10750.422220802595
2434,2025-03-13,2025-03-31,Tender,CAC,MUC,PM,22.596360172744895,2.5203632500369304,0.9907634844972761,10.429089310497643,2.002385544799893,0.0,0.0,0.0,0.0,15.942601589831742,22.596360172744895,1,1,1.1,225.14,263.67896176257665,870.7206675323806
3041,2025-03-13,2025-03-31,Tender,Jetex,MUC,PM,29.46843475574214,18.37635085596064,5.673425710266364,0.0,0.0,0.0,0.0,0.0,0.0,24.049776566227006,29.46843475574214,1,2,1.2,225.57,279.08821132196914,921.6050914274065
2371,2025-03-13,2025-03-31,Tender,UCIG,MUC,PM,2374.414546790339,2.5203416291670493,0.9907245844430159,6.340887558532995,0.0,0.0,0.0,0.0,15.639636330241528,9.85195377214306,2390.0541831205805,1,3,1.3,225.14,2625.0461368927236,8668.427353247152
2660,2025-03-13,2025-03-31,Tender,AEG,MUC,PW,17.032360582552183,0.9907634844972761,2.5203632500369304,1.7687738979065724,0.0,0.0,0.0,0.0,15.337714012638532,5.279900632440779,32.370074595190715,4,1,4.1,206.396809210526,244.0467844381575,805.8912915716836
2519,2025-03-14,2025-03-31,Tender,Total,MUC,PW,17.381815517496072,2.5203632500369304,0.9907634859974549,2.2560210471412128,0.0,0.0,0.0,0.0,18.169976560321413,5.767147783175599,35.55179207781748,4,2,4.2,206.396809210526,247.71574907151907,818.0069465839703
3319,2025-03-13,2025-03-31,Tender,Air BP,MUC,PW,20.858178620995286,0.9907634844972761,2.326104541209209,2.5203632500369304,0.0,0.0,0.0,0.0,18.169976560321413,5.837231275743416,39.0281551813167,4,3,4.3,206.396809210526,251.2621956675861,829.7180225335028
2861,2025-03-17,2025-03-31,Tender,Royal Petrol,MUC,PW,26.767995896943948,0.9907634844972761,2.5203632500369304,6.340887558532995,0.0,0.0,0.0,0.0,15.643633965746464,9.852014293067203,42.41162986269041,4,4,4.4,203.977019230769,256.24066338652665,846.1579186349883
2801,2025-03-16,2025-03-31,Tender,WF,MUC,PW,27.816999999999997,1.151,1.7579999999999998,18.182000000000002,2.02,2.7695025362264043,0.0,0.0,0.0,25.880502536226405,27.816999999999997,4,5,4.5,206.396809210526,260.0943117467524,858.8834362501258
2928,2025-03-13,2025-03-31,Tender,Ist Jet,MXP,PM,38.239994138491355,1.0429089310497643,0.0,0.0,0.0,0.0,0.0,0.0,10.429089310497643,1.0429089310497643,48.669083448989,1,1,1.1,216.3,266.0119923800388,878.4248012373641
3169,2025-03-13,2025-03-31,Tender,Jetex,MXP,PM,53.802976480236644,11.470294823626693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.470294823626693,53.802976480236644,1,2,1.2,225.57,290.84327130386333,960.4226504996175
2452,2025-03-13,2025-03-31,Tender,CAC,MXP,PM,41.71635724199057,1.0429089310497643,0.0,0.0,0.0,0.0,0.0,1500000.0,11.819634551897328,1500001.0429089312,53.5359917938879,1,3,1.3,225.57,1500280.1489007252,4954225.107699974
2802,2025-03-16,2025-03-31,Tender,WF,MXP,PW,36.364000000000004,2.02,1.7659999999999998,12.121,2.7560000000000002,0.0,0.0,0.0,0.0,18.663,36.364000000000004,4,2,4.2,203.977019230769,259.004019230769,855.2830723038454
2954,2025-03-13,2025-03-31,Tender,Ist Jet,NAP,PM,20.510542310645363,3.3025449483242535,0.0,0.0,0.0,0.0,0.0,0.0,10.429089310497643,3.3025449483242535,30.939631621143008,1,1,1.1,225.57,259.8121765694673,857.9517694676948
2661,2025-03-13,2025-03-31,Tender,AEG,NAP,PM,20.909693907208,3.3025449483242535,0.0,0.0,0.0,0.0,0.0,0.0,10.429089310497643,3.3025449483242535,31.33878321770564,1,2,1.2,225.57,260.2113281660299,859.269847869864
2461,2025-03-13,2025-03-31,Tender,CAC,NAP,PM,24.3345417244945,3.3025449483242535,0.0,0.0,0.0,0.0,0.0,0.0,10.429089310497643,3.3025449483242535,34.763631034992144,1,3,1.3,225.57,263.6361759833164,870.5793803321073
3320,2025-03-13,2025-03-31,Tender,Air BP,NAP,PM,23.98690541414458,1.8743854581447064,0.42786015914527525,3.3025449483242535,0.0,0.0,0.0,0.0,13.059670652731016,5.604790565614235,37.046576066875595,1,4,1.4,216.3,258.95136663248985,855.109202893808
3182,2025-03-13,2025-03-31,Tender,Jetex,NAP,PM,37.81170620414026,16.24370638285698,0.42786015914527525,0.0,0.0,0.0,0.0,0.0,0.0,16.671566542002257,37.81170620414026,1,5,1.5,225.57,280.0532727461425,924.7919172623118
2520,2025-03-14,2025-03-31,Tender,Total,NAP,PW,20.162906000295443,3.3025449483242535,0.8557203182905505,0.0,0.0,0.0,0.0,0.0,11.124361931197486,4.158265266614804,31.287267931492927,6,1,6.1,203.977019230769,239.4225524288767,790.6211526306367
2803,2025-03-16,2025-03-31,Tender,WF,NAP,PW,39.202,2.02,12.121,3.8379999999999996,4.646999999999999,0.8951203120577619,0.0,0.0,0.0,23.52112031205776,39.202,6,2,6.2,202.542441471572,265.2655617836298,875.9599381219023
2384,2025-03-13,2025-03-31,Tender,UCIG,NAV,1/2M,30.305813205987693,2.0858178620995287,7.236660850399486,0.0,0.0,0.0,0.0,0.0,0.0,9.322478712499015,30.305813205987693,1,1,1.1,212.177851851852,251.80614377033874,831.5142479584126
2997,2025-03-13,2025-03-31,Tender,Ist Jet,NAV,1/2M,30.728257874919645,2.0858178620995287,7.236660850399486,0.0,0.0,0.0,0.0,0.0,0.0,9.322478712499015,30.728257874919645,1,2,1.2,212.177851851852,252.22858843927068,832.9092447441597
2875,2025-03-17,2025-03-31,Tender,Royal Petrol,NAV,1/2M,32.14252915786574,2.0892942252030275,7.236660850399486,0.0,0.0,0.0,0.0,0.0,0.0,9.325955075602513,32.14252915786574,1,3,1.3,212.177851851852,253.64633608532026,837.5909310209446
3211,2025-03-13,2025-03-31,Tender,Jetex,NAV,1/2M,33.060887133804755,9.872348241344476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.872348241344476,33.060887133804755,1,4,1.4,212.177851851852,255.11108722700124,842.4278322410034
2521,2025-03-14,2025-03-31,Tender,Total,NBE,PM,28.469097254109652,1.0429089310497643,14.917520696467825,0.0,0.0,0.0,0.0,0.0,0.0,15.96042962751759,28.469097254109652,1,1,1.1,216.3,260.72952688162724,860.9810436685094
2927,2025-03-13,2025-03-31,Tender,Ist Jet,NBE,PM,21.581412434566992,1.653044356690238,22.588851134172103,0.0,0.0,0.0,0.0,0.0,0.0,24.24189549086234,21.581412434566992,1,2,1.2,216.3,262.12330792542934,865.5835874313528
2897,2025-03-17,2025-03-31,Tender,Royal Petrol,NBE,PM,22.958949398475525,1.1295803104049957,22.554871889062355,0.0,0.0,0.0,0.0,0.0,0.0,23.68445219946735,22.958949398475525,1,3,1.3,216.3,262.9434015979429,868.2917007567271
2361,2025-03-13,2025-03-31,Tender,UCIG,NBE,PM,23.18853889246028,1.0429089310497643,22.59160620809992,0.0,0.0,0.0,0.0,0.0,0.0,23.634515139149684,23.18853889246028,1,4,1.4,216.3,263.12305403160997,868.8849490231825
3030,2025-03-13,2025-03-31,Tender,Jetex,NBE,PM,23.877307374414546,23.675268619707964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.675268619707964,23.877307374414546,1,5,1.5,216.3,263.8525759941225,871.2939764477914
2662,2025-03-13,2025-03-31,Tender,AEG,NBE,PM,27.0,24.6,1.18,0.0,0.0,0.0,0.0,0.0,0.0,25.78,27.0,1,6,1.6,216.3,269.08000000000004,888.5559760000001
2804,2025-03-16,2025-03-31,Tender,WF,NBE,PW,33.0,1.79,30.316,0.0,0.0,0.0,0.0,0.0,0.0,32.106,33.0,7,1,7.1,202.542441471572,267.648441471572,883.8286834274252
3140,2025-03-13,2025-03-31,Tender,Jetex,NCE,PW,23.9062537901434,32.02984690130519,0.13017872927186036,0.0,0.0,0.0,0.0,0.0,0.0,32.16002563057705,23.9062537901434,1,1,1.1,203.977019230769,260.04329865148947,858.7149808069486
2522,2025-03-14,2025-03-31,Tender,Total,NCE,PW,26.072723276244105,9.810296678074783,3.5597958233733125,0.66050899066497,0.06153903565578853,0.0,0.0,0.0,17.034353025301325,14.092140527768855,43.10707630154543,1,2,1.2,203.977019230769,261.1762360600833,862.4561667176071
2423,2025-03-13,2025-03-31,Tender,CAC,NCE,PW,38.9352667591912,3.5597958179831957,0.6605089896648506,0.06153903565578853,0.0,0.0,0.0,0.0,17.034353025301325,4.281843843303835,55.96961978449252,1,3,1.3,203.977019230769,264.22848285856537,872.5352960955546
3321,2025-03-13,2025-03-31,Tender,Air BP,NCE,PW,41.71635724199057,0.6222689955263594,3.5597958179831957,0.06153903565578853,0.0,0.0,0.0,0.0,17.034353025301325,4.243603849165344,58.75071026729189,1,4,1.4,203.977019230769,266.9713333472262,881.5927369792105
2805,2025-03-16,2025-03-31,Tender,WF,NCE,PW,76.55999999999999,0.768,4.137,0.295,22.627,0.13754803849587358,0.0,0.0,0.0,27.96454803849587,76.55999999999999,1,5,1.5,203.977019230769,308.50156726926485,1018.7338754365664
2806,2025-03-16,2025-03-31,Tender,WF,NCL,PW,30.744,11.258,1.2109999999999999,17.413,0.0,0.0,0.0,0.0,0.0,29.881999999999998,30.744,1,1,1.1,425.985575472483,486.61157547248297,1606.8887445252333
2663,2025-03-13,2025-03-31,Tender,AEG,NCL,PW,210.0,11.359643825322449,4.0,0.5222825775343094,0.0,0.0,0.0,0.0,16.655811846961296,15.881926402856758,226.65581184696129,1,2,1.2,425.985575472483,668.523313722301,2207.5976865737825
3067,2025-03-13,2025-03-31,Tender,Jetex,NCL,MP,18.747866671418183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.747866671418183,3,1,3.1,425.985575472483,444.7334421439012,1468.5987726475905
3322,2025-03-13,2025-03-31,Tender,Air BP,NUE,PW,23.534978210689683,0.9907634844972761,2.567160954871652,4.901671975933892,0.0,0.0,0.0,0.0,18.169976560321413,8.45959641530282,41.704954771011096,1,1,1.1,206.396809210526,256.5613603968399,847.2169243024448
2664,2025-03-13,2025-03-31,Tender,AEG,NUE,PW,27.322395368909856,0.9907634844972761,4.901671975933892,2.567160954871652,0.0,0.0,0.0,0.0,18.169976560321413,8.459596415302821,45.49237192923127,1,2,1.2,206.396809210526,260.3487775550601,859.7237332423196
2807,2025-03-16,2025-03-31,Tender,WF,NUE,PW,31.227,1.1520000000000001,4.505,18.182000000000002,5.697,2.983734373525873,0.0,0.0,0.0,32.51973437352587,31.227,1,3,1.3,206.396809210526,270.1435435840518,892.068009623256
3042,2025-03-13,2025-03-31,Tender,Jetex,NUE,PW,62.9221722686103,25.412214325057533,2.567160954871652,0.0,0.0,0.0,0.0,0.0,0.0,27.979375279929187,62.9221722686103,1,4,1.4,206.396809210526,297.2983567590655,981.7386336897861
2665,2025-03-13,2025-03-31,Tender,AEG,OLB,PM,38.29150932041318,3.476363103499214,0.0,0.0,0.0,0.0,0.0,0.0,10.429089310497643,3.476363103499214,48.72059863091082,1,1,1.1,225.57,277.76696173441,917.2420610393688
2465,2025-03-13,2025-03-31,Tender,CAC,OLB,PM,38.9352667591912,3.476363103499214,0.0,0.0,0.0,0.0,0.0,0.0,10.429089310497643,3.476363103499214,49.364356069688846,1,2,1.2,225.57,278.41071917318806,919.3678768537017
2955,2025-03-13,2025-03-31,Tender,Ist Jet,OLB,PM,39.28290306954112,3.476363103499214,0.0,0.0,0.0,0.0,0.0,0.0,10.429089310497643,3.476363103499214,49.711992380038765,1,3,1.3,225.57,278.75835548353797,920.5158414777391
3323,2025-03-13,2025-03-31,Tender,Air BP,OLB,PM,43.162824869133985,0.0034763631034992145,1.8743854581447064,0.6952727586110724,0.0,0.0,0.0,0.0,13.059670652731016,2.573134579859278,56.222495521865,1,4,1.4,225.57,284.36563010172426,939.0321837219138
3168,2025-03-13,2025-03-31,Tender,Jetex,OLB,PM,77.14206997887777,17.797777573698227,0.8206774374271308,0.0,0.0,0.0,0.0,0.0,0.0,18.618455011125356,77.14206997887777,1,5,1.5,225.57,321.33052499000314,1061.0976596219884
2808,2025-03-16,2025-03-31,Tender,WF,OLB,PW,88.789,4.04,2.02,12.121,21.01,0.0,0.0,0.0,0.0,39.191,88.789,6,1,6.1,202.542441471572,330.522441471572,1091.451206227425
3201,2025-03-13,2025-03-31,Tender,Jetex,OMO,PM,70.97578908268227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.97578908268227,1,1,1.1,216.3,287.2757890826823,948.6421107088336
2298,2025-03-12,2025-03-31,Tender,UCIG,OMO,PM,74.79958611505386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.79958611505386,1,2,1.2,216.3,291.09958611505385,961.2690532691308
3005,2025-03-13,2025-03-31,Tender,Ist Jet,OMO,PM,77.82790943954997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.82790943954997,1,3,1.3,216.3,294.12790943954997,971.2691825512819
2403,2025-03-13,2025-03-31,Tender,CAC,OMO,PM,84.79305308589102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.79305308589102,1,4,1.4,216.3,301.09305308589103,994.2694799002294
2809,2025-03-16,2025-03-31,Tender,WF,OMO,PW,85.56099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.56099999999999,5,1,5.1,314.321791142749,399.882791142749,1320.4929529115857
2666,2025-03-13,2025-03-31,Tender,AEG,OMO,MP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,6.1,314.321791142749,314.321791142749,1037.9534187115858
2883,2025-03-17,2025-03-31,Tender,Royal Petrol,OPO,PM,25.725086965894185,1.8772360758895759,0.49203918301706656,5.454413709390266,0.0,0.0,0.0,0.0,11.725772748102848,7.823688968296908,37.45085971399703,1,1,1.1,225.57,270.844548682294,894.3828686586712
3198,2025-03-13,2025-03-31,Tender,Jetex,OPO,PM,23.558617479793476,13.564153513584616,8.690907758748036,0.0,0.0,0.0,0.0,0.0,0.0,22.255061272332654,23.558617479793476,1,2,1.2,225.57,271.3836787521261,896.1631839752708
3009,2025-03-13,2025-03-31,Tender,Ist Jet,OPO,PM,26.767995896943948,2.0510542310645365,4.55751202868747,0.0,0.0,0.0,0.0,0.0,14.216181467536046,6.608566259752006,40.98417736447999,1,3,1.3,225.57,273.162743624232,902.038011995939
3324,2025-03-13,2025-03-31,Tender,Air BP,OPO,PW,22.596360172744895,2.0510542310645365,5.454413709390266,0.49375062365364764,0.0,0.0,0.0,0.0,2.1198263271472753,7.999218564108451,24.71618649989217,4,1,4.1,203.977019230769,236.6924242947696,781.6057235061882
2667,2025-03-13,2025-03-31,Tender,AEG,OPO,PW,23.06503903137752,2.0510542310645365,5.454413709390266,2.1198263271472753,0.49375062365364764,0.0,0.0,0.0,13.059670652731016,10.119044891255728,36.12470968410854,4,2,4.2,203.977019230769,250.22077380613325,826.2790392626132
2293,2025-03-12,2025-03-31,Tender,Q8,ORY,PM,13.557816103646935,2.927464246783462,3.5597958179831957,0.0,0.0,0.0,0.0,0.0,17.034353025301325,6.487260064766658,30.59216912894826,1,1,1.1,225.57,262.6494291937149,867.3209450834854
3325,2025-03-13,2025-03-31,Tender,Air BP,ORY,PM,6.952726206998428,3.5597958179831957,2.2248728275554317,5.48570097732176,3.253875864875264,0.0,0.0,0.0,17.034353025301325,14.52424548773565,23.987079232299752,1,2,1.2,225.57,264.0813247200354,872.049350490501
2424,2025-03-13,2025-03-31,Tender,CAC,ORY,PM,15.643633965746464,5.48570097732176,3.5597958179831957,3.253875864875264,2.2248728275554317,0.0,0.0,0.0,17.034353025301325,14.524245487735651,32.67798699104779,1,3,1.3,225.57,272.7722324787834,900.7484660914386
2523,2025-03-14,2025-03-31,Tender,Total,ORY,PW,12.862543482947093,3.253875864875264,4.9816283273143735,3.5597958233733125,2.2248728275554317,0.0,0.0,0.0,15.141647133601179,14.020172843118381,28.00419061654827,4,1,4.1,203.977019230769,246.00138269043566,812.3457659203566
2668,2025-03-13,2025-03-31,Tender,AEG,ORY,PW,12.200215868688279,3.5597958233733125,5.756857299394698,3.253875864875264,2.927464246783462,0.0,0.0,0.0,17.034353025301325,15.497993234426735,29.234568893989604,4,2,4.2,203.977019230769,248.70958135918534,821.2887795643019
3142,2025-03-13,2025-03-31,Tender,Jetex,ORY,PW,17.30116389349489,29.826736548093596,2.2248728275554317,0.0,0.0,0.0,0.0,0.0,0.0,32.05160937564903,17.30116389349489,4,3,4.3,203.977019230769,253.32979249991294,836.5456407932126
3326,2025-03-13,2025-03-31,Tender,Air BP,OSL,PM,37.65267701349986,1.9510018846983814,0.7570823566800589,1.593545911422782,2.9442392078175574,0.0,0.0,0.0,5.867388264270456,7.245869360618779,43.520065277770314,1,1,1.1,225.57,276.33593463838906,912.5165233628884
2669,2025-03-13,2025-03-31,Tender,AEG,OSL,PM,42.5,1.9510018846983814,2.139362248475625,5.8484612053534555,2.9442392078175574,1.593545911422782,0.0,0.0,0.0,14.4766104577678,42.5,1,2,1.2,225.57,282.54661045776777,933.0254170536407
2810,2025-03-16,2025-03-31,Tender,WF,OSL,PW,42.656,0.757,0.10300000000000001,5.5649999999999995,2.172,2.758,2.086,1.5462629825090646,0.0,14.987262982509066,42.656,3,1,3.1,203.977019230769,261.6202822132781,863.9224959246868
3078,2025-03-13,2025-03-31,Tender,Jetex,OSL,PW,61.52998438791441,11.543759757553495,1.5761875421491127,0.0,0.0,0.0,0.0,0.0,0.0,13.119947299702607,61.52998438791441,3,2,3.2,203.977019230769,278.626950918386,920.0819173226943
2670,2025-03-13,2025-03-31,Tender,AEG,OSR,PW,76.24303980669305,1.5951167083765156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5951167083765156,76.24303980669305,1,1,1.1,203.977019230769,281.8151757458386,930.6100733479082
3187,2025-03-13,2025-03-31,Tender,Jetex,OSR,PW,75.94740944952663,1.3408019617517155,1.5891948768253081,0.0,0.0,0.0,0.0,0.0,0.0,2.929996838577024,75.94740944952663,1,2,1.2,203.977019230769,282.85442551887263,934.0418839484212
3327,2025-03-13,2025-03-31,Tender,Air BP,OTP,PM,42.24446689319497,1.112433951509269,0.11124339515092692,0.4037773369875182,0.0,0.0,0.0,0.0,16.655811846961296,1.627454683647714,58.90027874015627,1,1,1.1,216.3,276.82773342380403,914.1405413120857
2671,2025-03-13,2025-03-31,Tender,AEG,OTP,PW,50.79611316591852,1.0447715469511571,0.11124339515092692,0.0,0.0,0.0,0.0,0.0,13.349207418111227,1.156014942102084,64.14532058402975,2,1,2.1,202.542441471572,267.8437769977038,884.4737204018174
3206,2025-03-13,2025-03-31,Tender,Jetex,OTP,PW,124.30000000000001,17.22,1.0094433424687954,0.0,0.0,0.0,0.0,0.0,0.0,18.229443342468794,124.30000000000001,2,2,2.2,202.542441471572,345.0718848140408,1139.4963780329256
3328,2025-03-13,2025-03-31,Tender,Air BP,PEG,PM,50.40726500073861,5.040726507706351,1.8743854581447064,1.1124364137777156,0.0,0.0,0.0,0.0,13.059670652731016,8.027548379628772,63.466935653469626,1,1,1.1,225.57,297.0644840330984,980.9663391740975
3184,2025-03-13,2025-03-31,Tender,Jetex,PEG,PM,104.21024148097524,6.914378445603729,1.1124364137777156,0.0,0.0,0.0,0.0,0.0,0.0,8.026814859381444,104.21024148097524,1,2,1.2,225.57,337.80705634035667,1115.5064614471257
2811,2025-03-16,2025-03-31,Tender,WF,PEG,MP,0.0,5.956,2.215,13.059999999999999,1.3145362869645534,0.0,0.0,0.0,0.0,22.545536286964552,0.0,3,1,3.1,382.928,405.47353628696453,1338.9547115268142
3118,2025-03-13,2025-03-31,Tender,Jetex,PFO,1/2M,48.9668472770686,28.983377720635502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.983377720635502,48.9668472770686,2,1,2.1,205.17615942029,283.1263844179941,934.9399466251
2672,2025-03-13,2025-03-31,Tender,AEG,PFO,1/2M,54.50000000000001,3.7197085207441587,4.20639936160323,0.0,0.0,0.0,0.0,0.0,22.37556905167914,7.926107882347389,76.87556905167915,2,2,2.2,205.17615942029,289.97783635431654,957.5648112092241
